t,x,z
4155,-166.82985996121104,68.96837650759183
4156,-165.76631843966203,68.42340496020299
4157,-164.66499328090765,67.85498460211893
4158,-163.5717056882627,67.29423263200667
4159,-162.48830683527294,66.74509220810435
4160,-161.38076880811062,66.18457970706888
4161,-160.27944758304744,65.63074431555394
4162,-159.17487652160145,65.09312234737855
4163,-158.0572540862812,64.54394122556734
4164,-156.96257378813812,64.02816803262338
4165,-155.86213104602646,63.51655805296633
4166,-154.76308238433123,62.99906763982807
4167,-153.67097252679258,62.49505512859904
4168,-152.58289288825875,61.99133615622206
4169,-151.4829557736793,61.49439993807188
4170,-150.3859918912611,60.99845637986843
4171,-149.2960753068878,60.50499491263706
4172,-148.20174534742407,60.01510002622555
4173,-147.1085293151771,59.53505482775562
4174,-146.0008585687402,59.05091195254965
4175,-144.88462215898136,58.58145682206491
4176,-143.7695314842952,58.108157693362635
4177,-142.65900356136143,57.64422772420151
4178,-141.54893886460025,57.175842046801236
4179,-140.43786720045594,56.72117351479229
4180,-139.31191952114676,56.26896412175749
4181,-138.18085216191065,55.833452282274145
4182,-137.05379305570912,55.39596360794556
4183,-135.9229172860387,54.96256156776221
4184,-134.7727460375065,54.52152035192198
4185,-133.6383844395312,54.09716179110406
4186,-132.4849591916359,53.67687601145582
4187,-131.32613316462434,53.25856360855286
4188,-130.1662973283414,52.84695296354787
4189,-129.00887769401305,52.44225654570875
4190,-127.84115336073515,52.03281020286656
4191,-126.68929258749898,51.635650605612064
4192,-125.50159653531452,51.23790994984529
4193,-124.34298963226063,50.8457998187118
4194,-123.15869507494331,50.46546999520778
4195,-121.97622621713357,50.0923225659885
4196,-120.79171950749145,49.71894729350873
4197,-119.58937639348888,49.34757253512146
4198,-118.38667599121949,48.98301715036688
4199,-117.19062948395191,48.62905484609748
4200,-115.97725338259856,48.27567235823417
4201,-114.77237635420283,47.92875371435965
4202,-113.54335227848769,47.57722432561344
4203,-112.31299658134573,47.23510711948362
4204,-111.08001189744861,46.897964243557794
4205,-109.84328008406341,46.561599161823864
4206,-108.59991561090878,46.230176188392996
4207,-107.35016801295995,45.905695094421425
4208,-106.08926632475927,45.58589334732246
4209,-104.82169892453098,45.27544710129516
4210,-103.55232445292496,44.975295256306595
4211,-102.28702414064728,44.67912512468792
4212,-101.00726943908737,44.3798522767123
4213,-99.73755606396583,44.083084736251315
4214,-98.47092168150041,43.795104008500715
4215,-97.2039406318498,43.507790638386226
4216,-95.93148844611646,43.218175146572925
4217,-94.65646167724819,42.931133388570146
4218,-93.3840716219945,42.659502411373225
4219,-92.10551434883712,42.38044560008534
4220,-90.81699257112514,42.10789647890122
4221,-89.53577876866235,41.83435694052823
4222,-88.23937407976891,41.557044932492836
4223,-86.95013398880259,41.28151125775151
4224,-85.65649594900646,41.011213280546414
4225,-84.36598528213048,40.736348915485856
4226,-83.07360886930917,40.44844372541202
4227,-81.78090834715476,40.14904454345165
4228,-80.49659572076945,39.84195397087102
4229,-79.20854563716198,39.53344897742769
4230,-77.93130435224586,39.231885401876234
4231,-76.64060186424341,38.93215024974192
4232,-75.35888415568806,38.64237432610819
4233,-74.07835934611592,38.350144941143974
4234,-72.79755981294805,38.058642701912376
4235,-71.52687674272534,37.76716758094637
4236,-70.23477899883898,37.46730411297833
4237,-68.96196526257022,37.16661551854546
4238,-67.69923994332454,36.86983735269221
4239,-66.42553679100348,36.56299512584566
4240,-65.15794437235337,36.25904015374919
4241,-63.899111783715504,35.96532985791405
4242,-62.651591036022865,35.67446502767749
4243,-61.385164970089434,35.37654834098244
4244,-60.11607541381188,35.08320963397498
4245,-58.84686908294512,34.794800274081794
4246,-57.583592336491186,34.512227549072804
4247,-56.3192705663705,34.23475950877978
4248,-55.04487731278041,33.94611768049088
4249,-53.76379127707372,33.659280759372564
4250,-52.487128218831856,33.36909880587421
4251,-51.21633128198071,33.080816082774184
4252,-49.94472883763377,32.795492122777205
4253,-48.6724205649619,32.510342321863476
4254,-47.3993157836819,32.226168505620166
4255,-46.12914777685935,31.942274845129774
4256,-44.847257276608175,31.651776147679165
4257,-43.57694596011018,31.368064622770415
4258,-42.31385536575542,31.080478396145335
4259,-41.041113237998815,30.79648125207737
4260,-39.7664100596759,30.50254829162204
4261,-38.49533022647192,30.21680946901867
4262,-37.21787972748292,29.9256297476385
4263,-35.94730174448916,29.641457426687836
4264,-34.675920682679845,29.363045923552008
4265,-33.420822784271074,29.084414360471808
4266,-32.17116202446886,28.809824171098793
4267,-30.930554273221183,28.54144106930742
4268,-29.662688591494774,28.26156450492388
4269,-28.40390492226724,27.98357641350437
4270,-27.138599448692727,27.701902747084056
4271,-25.884809802824577,27.42337115002294
4272,-24.625674356005497,27.139929168056764
4273,-23.37552231814951,26.862087651152574
4274,-22.122573045747547,26.58256316002738
4275,-20.861119633284165,26.297740750714937
4276,-19.612651251885566,26.01337526407774
4277,-18.344998405577627,25.73080670506564
4278,-17.069051815428377,25.446235025030752
4279,-15.795026267176432,25.168759324998334
4280,-14.522974734482254,24.884830550012943
4281,-13.251485696299499,24.599852059038525
4282,-11.992231248927553,24.31859314924569
4283,-10.719882065591294,24.03396030262101
4284,-9.44449572595662,23.749036317963082
4285,-8.172837825973573,23.463175227247323
4286,-6.897023949893217,23.17496971226371
4287,-5.617490406332344,22.88975803969061
4288,-4.328546807774559,22.60579891359707
4289,-3.050001848438332,22.32800016509239
4290,-1.7867266142449474,22.055141070656532
4291,-0.5087368666926655,21.77748407911704
4292,0.7799429782027707,21.494631661441705
4293,2.0518706053697096,21.208298925554633
4294,3.351611081404526,20.920850952540103
4295,4.640237117501044,20.635015844975136
4296,5.93296173650455,20.350618653137044
4297,7.216898319045519,20.074111793436458
4298,8.500339813512488,19.79978333407141
4299,9.793629214443452,19.514554000599187
4300,11.08209530268586,19.23487797230588
4301,12.368013158507821,18.955643480275928
4302,13.663778507418328,18.67251913630494
4303,14.961027620112095,18.390880758315777
4304,16.260092770984667,18.10879659404031
4305,17.551776154512886,17.831951937979124
4306,18.854057149203165,17.549957472089417
4307,20.14729189226932,17.27031559667329
4308,21.441453668883742,16.99122218089042
4309,22.729250040678547,16.716905372153693
4310,24.00998120279048,16.44687808045114
4311,25.297470193250206,16.176891333586816
4312,26.58323285398586,15.906841238137648
4313,27.863344130975054,15.63808651423761
4314,29.152007338859796,15.370276269680447
4315,30.435171313368524,15.097723241660605
4316,31.691028556167993,14.829115164230336
4317,32.95793088419732,14.56004070558273
4318,34.2238174330175,14.287550905323277
4319,35.48554768657619,14.018375463392054
4320,36.745846190190896,13.745211644979824
4321,38.00837987500303,13.467227589766642
4322,39.26368886408259,13.180603646552997
4323,40.519252137483676,12.899646198476953
4324,41.77209514626594,12.624953236499138
4325,43.02021717280273,12.345982357569037
4326,44.25693055491014,12.071256823011964
4327,45.49311772142832,11.787734028803865
4328,46.715361029574474,11.514259026202163
4329,47.91846793881544,11.249773168447895
4330,49.14143854279446,10.964386037497546
4331,50.36162984258427,10.688512971395943
4332,51.57204025801435,10.413569944532638
4333,52.78291222312408,10.133776950789612
4334,53.987206495934245,9.857063149683828
4335,55.180169290021226,9.579943109214655
4336,56.35945058816923,9.313531228468744
4337,57.52777879085908,9.046790593060038
4338,58.67840627608285,8.791921679347286
4339,59.81106871306823,8.544542381235457
4340,60.92667632712523,8.306892207607477
4341,62.018609430359945,8.074417985860245
4342,63.110595743755056,7.8377901546121835
4343,64.19994423499124,7.599651940504864
4344,65.28520839510796,7.366355900499118
4345,66.35754671930889,7.128430433060439
4346,67.41236756335968,6.89931744094436
4347,68.4454324285993,6.678089084027757
4348,69.46048035018323,6.467368395372283
4349,70.4536831325974,6.263757628453292
4350,71.42114511662865,6.06674152079056
4351,72.37244851163005,5.87869319022422
4352,73.31014823834319,5.705249453732885
4353,74.22743363708904,5.539062326159088
4354,75.1456128774586,5.351724105437958
4355,76.00058569631989,5.209277960494683
4356,76.84487695720398,5.073574718120271
4357,77.67363189190921,4.949448075873182
4358,78.48703486780995,4.837539458225197
4359,79.29277151869414,4.74326141248397
4360,80.08184958132273,4.6649644515858
4361,80.86552546519914,4.604880036584177
4362,81.62509984646329,4.576329058666888
4363,82.38770764914132,4.564199361125732
4364,83.1517855567055,4.571283041497557
4365,83.90870666500804,4.6047550391401195
4366,84.63965796276129,4.673008848881952
4367,85.37507965156232,4.7704513426306825
4368,86.10987683060256,4.891358139599502
4369,86.83150090122115,5.04654826977968
4370,87.53854363475617,5.239758974095754
4371,88.21905347905398,5.46362640927209
4372,88.88730798396374,5.71016063590435
4373,89.52178155646216,5.997317189604835
4374,90.15759111434767,6.318721066388302
4375,90.76289923624469,6.673080066500655
4376,91.3371021999273,7.055137287958639
4377,91.89291628146462,7.4625833507283375
4378,92.4090074090573,7.8955971128409805
4379,92.89361705826256,8.35243209946255
4380,93.3508759763315,8.831838131304304
4381,93.78138884134681,9.335583100486897
4382,94.18794061724608,9.862705000889372
4383,94.56265315550155,10.404838385884183
4384,94.91017670244193,10.954568687829632
4385,95.23743369103838,11.519383385628258
4386,95.53560347130696,12.086062109443967
4387,95.82579931900729,12.662354961574948
4388,96.1162218674545,13.240616172717774
4389,96.40815804574001,13.81978876545492
4390,96.69523005605369,14.3946353836497
4391,96.98213557255646,14.968208138502048
4392,97.26444741872969,15.5398053642996
4393,97.55059213648896,16.108259918349535
4394,97.83253341654007,16.67147319162573
4395,98.1144651735873,17.22989209870674
4396,98.398028755273,17.784153714230477
4397,98.67892480028414,18.32862691295462
4398,98.96301980397631,18.85751062893511
4399,99.24634207936262,19.371855464654665
4400,99.52789214212636,19.873495835817593
4401,99.79682190579022,20.367028333452765
4402,100.06670143330236,20.84342620738003
4403,100.32852003646941,21.30930617962609
4404,100.58480299068557,21.753778708557284
4405,100.83992033077907,22.18534370071772
4406,101.09196697833458,22.60306188368825
4407,101.33840114499985,23.005212748343958
4408,101.57293932523149,23.396605297981875
4409,101.80078869402081,23.769314026827164
4410,102.0242025724029,24.121399492468832
4411,102.23856747498206,24.45189073307038
4412,102.43994489040129,24.762205098318383
4413,102.632056446971,25.05472139765383
4414,102.80606914243118,25.324840269260005
4415,102.9651328605386,25.572028806412668
4416,103.11285423036375,25.80129505400689
4417,103.25435751538602,26.019449872689247
4418,103.39768628791201,26.234534966107447
4419,103.5376339545714,26.45056646448146
4420,103.67351521323535,26.66975104589205
4421,103.80232075917706,26.88898125963346
4422,103.92256933976299,27.105757531146462
4423,104.0340554650221,27.32038295424703
4424,104.14344074980801,27.532249621247555
4425,104.25105870071741,27.74612114359671
4426,104.35069683437607,27.962774522933465
4427,104.43940000715138,28.18099476175204
4428,104.52402717279361,28.401857103285217
4429,104.6088331902618,28.634478174568745
4430,104.69347849836629,28.88531300109412
4431,104.78134916481817,29.156921356336948
4432,104.84646050201677,29.450009425623165
4433,104.9146832053998,29.761545052855585
4434,104.9795316326866,30.08611521129987
4435,105.04646908654577,30.423934218880714
4436,105.10094845654902,30.772785579133142
4437,105.14353059139243,31.129883833455253
4438,105.17101671157026,31.50676767050645
4439,105.19405153815467,31.900216830214408
4440,105.20663854919373,32.300744981145684
4441,105.2092844870343,32.71815682165683
4442,105.19460837141402,33.15594900348992
4443,105.15680416686276,33.611848776231675
4444,105.09288966659422,34.08850799165815
4445,105.00765774321964,34.57338169664476
4446,104.91462314943851,35.08657064048588
4447,104.80076470202984,35.61113882400141
4448,104.66438407163747,36.152423722602705
4449,104.49683465233929,36.700364514839265
4450,104.29447127988783,37.255216905469396
4451,104.05661586488925,37.81952874488227
4452,103.79580684314053,38.394500424307886
4453,103.51013262025607,38.98201527628555
4454,103.2044891765444,39.586913042368465
4455,102.87121016169318,40.198070643625805
4456,102.5169448110371,40.81555716266253
4457,102.13632893897842,41.44857380552869
4458,101.73328937687671,42.09569510731015
4459,101.31562962174448,42.744988303180875
4460,100.87659954028682,43.404385699817595
4461,100.42796779975352,44.08356335478591
4462,99.97738886665331,44.77784672422688
4463,99.52128720820922,45.48674671921259
4464,99.05287583947187,46.20556192290182
4465,98.5699670846531,46.93243571795939
4466,98.07973131465019,47.674656935509674
4467,97.57855125425198,48.42652499073867
4468,97.06266860593956,49.19572041334941
4469,96.54445886914726,49.974555381476684
4470,96.02466232312204,50.7672572244793
4471,95.49351284761613,51.558545773209644
4472,94.9563058914824,52.3708654400853
4473,94.40820408397776,53.1860244412423
4474,93.85101766634057,54.00808073702805
4475,93.27836156647739,54.83781310921386
4476,92.69876439186272,55.677541008736505
4477,92.10184035006647,56.52594804174635
4478,91.49901118638175,57.38083751426275
4479,90.88453601036652,58.239840206917734
4480,90.26814501007283,59.097492587466675
4481,89.65024966116913,59.956003770767396
4482,89.01757094185027,60.83766355244467
4483,88.3801207639869,61.72357225557319
4484,87.75108094442857,62.61737905665805
4485,87.12424078561075,63.49424517368897
4486,86.48526752259546,64.37612020206103
4487,85.8452029587731,65.261187095921
4488,85.1980337565495,66.14911701408084
4489,84.54216706693279,67.04539585036903
4490,83.89960019414781,67.93618511200829
4491,83.25515617762069,68.83589987320528
4492,82.59693185470826,69.74514242249472
4493,81.94233279378052,70.65443146603096
4494,81.29500219366331,71.56543921810864
4495,80.64249725032506,72.47294053938806
4496,79.99345085772454,73.39817335945908
4497,79.34732449416938,74.32604242702955
4498,78.69831819173494,75.25451577013051
4499,78.05311703451305,76.17887551227142
4500,77.41059950647363,77.10493980965603
4501,76.7550616592346,78.0570007121821
4502,76.10421109247942,79.00149095192512
4503,75.45241169822056,79.95167154062548
4504,74.80325972718961,80.8993972199879
4505,74.14169975341346,81.85378171446195
4506,73.48936522557267,82.80981091781167
4507,72.82015845861261,83.78597038591647
4508,72.15460605515065,84.75432770596318
